qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain2=0.7272;/domain0=0.7234;/domain7=0.7205;/domain6=0.7171;/domain3=0.6829;/domain4=0.6332;/domain5=0.6332,0,1,0.723384,20200.000000,20240.455080,20240.455080,20254.709780,54.709780,-1,5,-1,8,1,4824,1360,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,40.455080,14.254700,20200000000,20240455080,20240455080,20254709780,0,0,0.000000,,
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain2=0.7272;/domain0=0.7234;/domain7=0.7205;/domain6=0.7171;/domain3=0.6829;/domain4=0.6332;/domain5=0.6332,0,1,0.723384,20400.000000,20439.661080,20439.661080,20439.661080,39.661080,-1,5,-1,8,1,4824,1360,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,39.661080,0.000000,20400000000,20439661080,20439661080,20439661080,0,0,0.000000,,
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain2=0.7272;/domain0=0.7234;/domain7=0.7205;/domain6=0.7171;/domain3=0.6829;/domain4=0.6332;/domain5=0.6332,0,1,0.723384,20600.000000,20637.809080,20637.809080,20637.809080,37.809080,-1,5,-1,8,1,4824,1360,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,37.809080,0.000000,20600000000,20637809080,20637809080,20637809080,0,0,0.000000,,
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain2=0.7272;/domain0=0.7234;/domain7=0.7205;/domain6=0.7171;/domain3=0.6829;/domain4=0.6332;/domain5=0.6332,0,1,0.723384,20800.000000,20837.839080,20837.839080,20837.839080,37.839080,-1,5,-1,8,1,4824,1360,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,37.839080,0.000000,20800000000,20837839080,20837839080,20837839080,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain6=0.7031,0,1,0.703099,21000.000000,21037.808832,21037.808832,21066.555542,66.555542,-1,5,-1,8,1,4824,1088,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,37.808832,28.746710,21000000000,21037808832,21037808832,21066555542,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain6=0.7031,0,1,0.703099,21200.000000,21237.808832,21237.808832,21237.808832,37.808832,-1,5,-1,8,1,4824,1088,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,37.808832,0.000000,21200000000,21237808832,21237808832,21237808832,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain6=0.7031,0,1,0.703099,21400.000000,21437.808832,21437.808832,21437.808832,37.808832,-1,5,-1,8,1,4824,1088,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,37.808832,0.000000,21400000000,21437808832,21437808832,21437808832,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain6=0.7031,0,1,0.703099,21600.000000,21638.792832,21638.792832,21638.792832,38.792832,-1,5,-1,8,1,4824,1088,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,38.792832,0.000000,21600000000,21638792832,21638792832,21638792832,0,0,0.000000,,
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain0=0.6451;/domain1=0.6448;/domain4=0.6445;/domain5=0.6384;/domain7=0.6376;/domain3=0.6293;/domain6=0.6186,0,0,0.645059,21800.000000,21837.974072,21837.974072,21857.537712,57.537712,-1,6,-1,8,1,4824,1356,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,37.974072,19.563640,21800000000,21837974072,21837974072,21857537712,0,0,0.000000,,
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain0=0.6451;/domain1=0.6448;/domain4=0.6445;/domain5=0.6384;/domain7=0.6376;/domain3=0.6293;/domain6=0.6186,0,0,0.645059,22000.000000,22037.809072,22037.809072,22037.809072,37.809072,-1,6,-1,8,1,4824,1356,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,37.809072,0.000000,22000000000,22037809072,22037809072,22037809072,0,0,0.000000,,
