qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain2=0.7272;/domain0=0.7234;/domain3=0.6829;/domain4=0.6332;/domain5=0.6332,0,1,0.682865,20200.000000,20225.411667,20225.411667,20244.278367,44.278367,-1,5,-1,6,1,3618,1020,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.411667,18.866700,20200000000,20225411667,20225411667,20244278367,0,0,0.000000,,
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain2=0.7272;/domain0=0.7234;/domain3=0.6829;/domain4=0.6332;/domain5=0.6332,0,1,0.682865,20400.000000,20425.411667,20425.411667,20425.411667,25.411667,-1,5,-1,6,1,3618,1020,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.411667,0.000000,20400000000,20425411667,20425411667,20425411667,0,0,0.000000,,
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain2=0.7272;/domain0=0.7234;/domain3=0.6829;/domain4=0.6332;/domain5=0.6332,0,1,0.682865,20600.000000,20625.411667,20625.411667,20625.411667,25.411667,-1,5,-1,6,1,3618,1020,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.411667,0.000000,20600000000,20625411667,20625411667,20625411667,0,0,0.000000,,
0,flood,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain2=0.7272;/domain0=0.7234;/domain3=0.6829;/domain4=0.6332;/domain5=0.6332,0,1,0.682865,20800.000000,20825.411667,20825.411667,20825.411667,25.411667,-1,5,-1,6,1,3618,1020,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.411667,0.000000,20800000000,20825411667,20825411667,20825411667,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain6=0.7031,0,1,0.703099,21000.000000,21025.411512,21025.411512,21043.620222,43.620222,-1,5,-1,6,1,3618,826,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.411512,18.208710,21000000000,21025411512,21025411512,21043620222,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain6=0.7031,0,1,0.703099,21200.000000,21225.411512,21225.411512,21225.411512,25.411512,-1,5,-1,6,1,3618,826,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.411512,0.000000,21200000000,21225411512,21225411512,21225411512,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain6=0.7031,0,1,0.703099,21400.000000,21426.817512,21426.817512,21426.817512,26.817512,-1,5,-1,6,1,3618,826,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,26.817512,0.000000,21400000000,21426817512,21426817512,21426817512,0,0,0.000000,,
1,flood,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain6,/domain6/data/doc/traf_000020,/domain6=0.7031,0,1,0.703099,21600.000000,21625.411512,21625.411512,21625.411512,25.411512,-1,5,-1,6,1,3618,826,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.411512,0.000000,21600000000,21625411512,21625411512,21625411512,0,0,0.000000,,
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain4=0.6445;/domain5=0.6384;/domain7=0.6376;/domain3=0.6293;/domain6=0.6186,0,0,0.629279,21800.000000,21825.411180,21825.411180,21847.596820,47.596820,-1,6,-1,6,1,3618,1018,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.411180,22.185640,21800000000,21825411180,21825411180,21847596820,0,0,0.000000,,
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain4=0.6445;/domain5=0.6384;/domain7=0.6376;/domain3=0.6293;/domain6=0.6186,0,0,0.629279,22000.000000,22027.064180,22027.064180,22027.064180,27.064180,-1,6,-1,6,1,3618,1018,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,27.064180,0.000000,22000000000,22027064180,22027064180,22027064180,0,0,0.000000,,
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain4=0.6445;/domain5=0.6384;/domain7=0.6376;/domain3=0.6293;/domain6=0.6186,0,0,0.629279,22200.000000,22227.561180,22227.561180,22227.561180,27.561180,-1,6,-1,6,1,3618,1018,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,27.561180,0.000000,22200000000,22227561180,22227561180,22227561180,0,0,0.000000,,
2,flood,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain2,/domain2/data/doc/sl_000131,/domain2=0.6689;/domain4=0.6445;/domain5=0.6384;/domain7=0.6376;/domain3=0.6293;/domain6=0.6186,0,0,0.629279,22400.000000,22425.411180,22425.411180,22425.411180,25.411180,-1,6,-1,6,1,3618,1018,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.411180,0.000000,22400000000,22425411180,22425411180,22425411180,0,0,0.000000,,
3,flood,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain3=0.6355,0,1,0.635494,22600.000000,22625.471165,22625.471165,22650.883855,50.883855,-1,5,-1,6,1,3618,823,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.471165,25.412690,22600000000,22625471165,22625471165,22650883855,0,0,0.000000,,
3,flood,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain3=0.6355,0,1,0.635494,22800.000000,22825.411165,22825.411165,22825.411165,25.411165,-1,5,-1,6,1,3618,823,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.411165,0.000000,22800000000,22825411165,22825411165,22825411165,0,0,0.000000,,
